SimulationName	SimulationDate	Date	Day	Month	Year	JulianDay	idZone	zoneName	idCell	x	y	monthYield	monthLai	monthEai	monthBiomass	monthDirectPar	monthDiffusePar	monthDirectParIntercepted	monthDiffuseParIntercepted	monthDirectParIncident	monthDiffuseParIncident	monthRelativeDirectParIncident	monthRelativeDiffuseParIncident	monthRelativeTotalParIncident	monthVisibleSky	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	10	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	8.10157e+00	3.93827e+00	2.06497e+02	4.01628e+02	4.25798e+02	7.96996e+01	4.73484e+01	2.49182e+01	1.47737e+01	6.20430e-02	3.46965e-02	4.79703e-02	1.34810e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	2	TLV-AF	11	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	2.17553e+01	1.31931e+01	5.41677e-02	3.09843e-02	4.22374e-02	1.23702e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	12	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	5.65454e+01	4.16936e+00	2.30325e+02	4.01628e+02	4.25798e+02	1.03262e+02	1.62079e+02	1.02419e+01	1.47737e+01	2.55009e-02	3.46965e-02	3.02330e-02	1.34810e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	13	5.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	4.89423e+01	4.29519e+00	2.32213e+02	4.01628e+02	4.25798e+02	4.75623e+01	1.74995e+02	4.94661e+00	1.69607e+01	1.23164e-02	3.98326e-02	2.64764e-02	1.48643e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	14	6.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.88532e+01	3.91237e+00	2.39068e+02	4.01628e+02	4.25798e+02	6.78682e+01	1.49972e+02	8.85287e+00	1.90501e+01	2.20424e-02	4.47398e-02	3.37226e-02	1.67056e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	15	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	3.12489e+01	3.86827e+00	2.38476e+02	4.01628e+02	4.25798e+02	1.20463e+02	1.53058e+02	1.50010e+01	1.85374e+01	3.73504e-02	4.35356e-02	4.05333e-02	1.60881e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	16	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	6.95083e+00	4.03444e+00	2.14602e+02	4.01628e+02	4.25798e+02	6.82655e+01	5.28631e+01	2.13491e+01	1.74267e+01	5.31564e-02	4.09270e-02	4.68631e-02	1.53118e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	17	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	5.55983e+00	3.92404e+00	2.11039e+02	4.01628e+02	4.25798e+02	6.31140e+01	4.07747e+01	2.50925e+01	1.54985e+01	6.24770e-02	3.63987e-02	4.90570e-02	1.41194e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	2	TLV-AF	18	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	4.01628e+02	4.25798e+02	0.00000e+00	0.00000e+00	2.25530e+01	1.42767e+01	5.61540e-02	3.35294e-02	4.45113e-02	1.33084e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	19	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	5.86549e+01	4.27742e+00	2.30821e+02	4.01628e+02	4.25798e+02	1.11927e+02	1.72321e+02	1.09233e+01	1.54985e+01	2.71975e-02	3.63987e-02	3.19325e-02	1.41194e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	20	5.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	4.14867e+01	4.25239e+00	2.32946e+02	4.01628e+02	4.25798e+02	4.50901e+01	1.66659e+02	5.04201e+00	1.74267e+01	1.25539e-02	4.09270e-02	2.71549e-02	1.53118e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/9/2021	28	9	2021	271	1	Main-AF	21	6.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	3.34466e+01	3.88102e+00	2.40380e+02	4.01628e+02	4.25798e+02	6.51989e+01	1.59146e+02	7.88302e+00	1.85374e+01	1.96276e-02	4.35356e-02	3.19308e-02	1.60881e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	1	0.0000000000000000e+00	2.0000000000000000e+00	5.12974e+00	1.19863e+01	0.00000e+00	1.00066e+02	3.93457e+02	3.03674e+02	1.84655e+01	4.39915e+01	5.44781e+00	1.85498e+01	1.38460e-02	6.10846e-02	3.44234e-02	1.60833e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	2	1.0000000000000000e+00	2.0000000000000000e+00	4.13039e+00	0.00000e+00	0.00000e+00	7.79319e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	9.44926e+00	1.74979e+01	2.40160e-02	5.76206e-02	3.86543e-02	1.53549e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	3	2.0000000000000000e+00	2.0000000000000000e+00	4.05920e+00	0.00000e+00	0.00000e+00	6.89299e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	1.62155e+01	1.55588e+01	4.12129e-02	5.12354e-02	4.55787e-02	1.41516e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	2	TLV-AF	4	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.72898e+00	0.00000e+00	1.85783e-01	3.93457e+02	3.03674e+02	5.86660e+00	3.60255e+00	2.09464e+01	1.43777e+01	5.32369e-02	4.73460e-02	5.06708e-02	1.33724e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	5	4.0000000000000000e+00	2.0000000000000000e+00	4.95219e+00	1.71322e+01	0.00000e+00	1.08176e+02	3.93457e+02	3.03674e+02	7.03870e+01	4.70608e+01	1.69916e+01	1.55588e+01	4.31855e-02	5.12354e-02	4.66921e-02	1.41516e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	6	5.0000000000000000e+00	2.0000000000000000e+00	4.93748e+00	1.62838e+01	0.00000e+00	1.06810e+02	3.93457e+02	3.03674e+02	3.32144e+01	5.14846e+01	9.04251e+00	1.74979e+01	2.29822e-02	5.76206e-02	3.80709e-02	1.53549e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	7	6.0000000000000000e+00	2.0000000000000000e+00	5.01723e+00	1.14728e+01	0.00000e+00	1.07438e+02	3.93457e+02	3.03674e+02	1.61595e+01	4.38355e+01	5.39793e+00	1.85498e+01	1.37192e-02	6.10846e-02	3.43518e-02	1.60833e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	8	0.0000000000000000e+00	1.0000000000000000e+00	5.41629e+00	1.10260e+01	0.00000e+00	1.05382e+02	3.93457e+02	3.03674e+02	1.82638e+01	4.28614e+01	5.74531e+00	1.90817e+01	1.46021e-02	6.28363e-02	3.56132e-02	1.67169e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	9	1.0000000000000000e+00	1.0000000000000000e+00	4.06444e+00	0.00000e+00	0.00000e+00	7.66876e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	9.38087e+00	1.69997e+01	2.38422e-02	5.59801e-02	3.78416e-02	1.48778e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	10	2.0000000000000000e+00	1.0000000000000000e+00	4.05762e+00	0.00000e+00	0.00000e+00	6.89029e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	1.57083e+01	1.48148e+01	3.99239e-02	4.87851e-02	4.37838e-02	1.34928e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	2	TLV-AF	11	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.71113e+00	0.00000e+00	1.76071e-01	3.93457e+02	3.03674e+02	5.43773e+00	3.28762e+00	2.01096e+01	1.32418e+01	5.11100e-02	4.36052e-02	4.78409e-02	1.23856e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	12	4.0000000000000000e+00	1.0000000000000000e+00	4.97828e+00	2.19670e+01	0.00000e+00	1.08333e+02	3.93457e+02	3.03674e+02	7.79208e+01	5.08171e+01	1.59476e+01	1.48148e+01	4.05319e-02	4.87851e-02	4.41271e-02	1.34928e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	13	5.0000000000000000e+00	1.0000000000000000e+00	4.96420e+00	1.83099e+01	0.00000e+00	1.07472e+02	3.93457e+02	3.03674e+02	3.01201e+01	5.33323e+01	7.25604e+00	1.69997e+01	1.84418e-02	5.59801e-02	3.47937e-02	1.48778e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	14	6.0000000000000000e+00	1.0000000000000000e+00	5.02062e+00	1.05425e+01	0.00000e+00	1.07358e+02	3.93457e+02	3.03674e+02	1.49801e+01	4.25374e+01	5.29243e+00	1.90817e+01	1.34511e-02	6.28363e-02	3.49635e-02	1.67169e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	15	0.0000000000000000e+00	0.0000000000000000e+00	5.04994e+00	1.02598e+01	0.00000e+00	9.82742e+01	3.93457e+02	3.03674e+02	1.68221e+01	3.97330e+01	5.48811e+00	1.85694e+01	1.39485e-02	6.11491e-02	3.45093e-02	1.60993e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	16	1.0000000000000000e+00	0.0000000000000000e+00	4.21555e+00	0.00000e+00	0.00000e+00	7.95387e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	1.03007e+01	1.74624e+01	2.61801e-02	5.75038e-02	3.98249e-02	1.53242e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	17	2.0000000000000000e+00	0.0000000000000000e+00	4.14420e+00	0.00000e+00	0.00000e+00	7.03732e+01	3.93457e+02	3.03674e+02	0.00000e+00	0.00000e+00	1.61711e+01	1.55406e+01	4.11000e-02	5.11752e-02	4.54888e-02	1.41332e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	2	TLV-AF	18	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.73107e+00	0.00000e+00	1.83511e-01	3.93457e+02	3.03674e+02	5.67014e+00	3.59251e+00	2.06275e+01	1.43224e+01	5.24264e-02	4.71638e-02	5.01339e-02	1.33227e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	19	4.0000000000000000e+00	0.0000000000000000e+00	5.02738e+00	2.20015e+01	0.00000e+00	1.09315e+02	3.93457e+02	3.03674e+02	8.00134e+01	5.33486e+01	1.71352e+01	1.55406e+01	4.35504e-02	5.11752e-02	4.68718e-02	1.41332e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	20	5.0000000000000000e+00	0.0000000000000000e+00	4.94297e+00	1.60448e+01	0.00000e+00	1.06740e+02	3.93457e+02	3.03674e+02	3.09875e+01	5.09373e+01	8.49962e+00	1.74624e+01	2.16024e-02	5.75038e-02	3.72413e-02	1.53242e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/10/2021	28	10	2021	301	1	Main-AF	21	6.0000000000000000e+00	0.0000000000000000e+00	5.08880e+00	1.33007e+01	0.00000e+00	1.09293e+02	3.93457e+02	3.03674e+02	1.92477e+01	4.83630e+01	5.65828e+00	1.85694e+01	1.43809e-02	6.11491e-02	3.47534e-02	1.60993e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	1	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.45163e+01	2.66889e+01	1.22268e-01	1.19881e-01	1.21012e-01	2.53953e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	2	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51263e+01	2.66835e+01	1.25310e-01	1.19857e-01	1.22441e-01	2.54578e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	3	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.46352e+01	2.62842e+01	1.22860e-01	1.18064e-01	1.20337e-01	2.51338e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	2	TLV-AF	4	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	1.31210e+01	0.00000e+00	3.69771e+00	2.00514e+02	2.22628e+02	3.43047e+01	3.92969e+01	2.56741e+01	2.62560e+01	1.28042e-01	1.17937e-01	1.22725e-01	2.51719e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	5	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.58857e+01	2.62842e+01	1.29097e-01	1.18064e-01	1.23292e-01	2.51338e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	6	5.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.55729e+01	2.66835e+01	1.27537e-01	1.19857e-01	1.23496e-01	2.54578e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	7	6.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.49325e+01	2.66889e+01	1.24343e-01	1.19881e-01	1.21996e-01	2.53953e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	8	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51143e+01	2.67357e+01	1.25250e-01	1.20092e-01	1.22536e-01	2.54773e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	9	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51466e+01	2.65518e+01	1.25411e-01	1.19266e-01	1.22178e-01	2.53425e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	10	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51344e+01	2.62608e+01	1.25350e-01	1.17958e-01	1.21461e-01	2.51328e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	2	TLV-AF	11	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	1.30253e+01	0.00000e+00	3.55624e+00	2.00514e+02	2.22628e+02	3.31897e+01	3.80883e+01	2.50093e+01	2.56239e+01	1.24726e-01	1.15098e-01	1.19660e-01	2.45617e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	12	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.52374e+01	2.62608e+01	1.25864e-01	1.17958e-01	1.21704e-01	2.51328e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	13	5.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.52192e+01	2.65518e+01	1.25773e-01	1.19266e-01	1.22349e-01	2.53425e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	14	6.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51597e+01	2.67357e+01	1.25476e-01	1.20092e-01	1.22643e-01	2.54773e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	15	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.49749e+01	2.67312e+01	1.24554e-01	1.20071e-01	1.22196e-01	2.54270e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	16	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.43245e+01	2.63925e+01	1.21311e-01	1.18550e-01	1.19858e-01	2.51449e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	17	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.53321e+01	2.62115e+01	1.26336e-01	1.17737e-01	1.21812e-01	2.50832e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	2	TLV-AF	18	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	1.31403e+01	0.00000e+00	3.66024e+00	2.00514e+02	2.22628e+02	3.36850e+01	3.92556e+01	2.51752e+01	2.61935e+01	1.25554e-01	1.17656e-01	1.21399e-01	2.51092e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	19	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.51575e+01	2.62115e+01	1.25465e-01	1.17737e-01	1.21399e-01	2.50832e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	20	5.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.47976e+01	2.63925e+01	1.23670e-01	1.18550e-01	1.20976e-01	2.51449e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/11/2021	28	11	2021	332	1	Main-AF	21	6.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.00514e+02	2.22628e+02	0.00000e+00	0.00000e+00	2.40140e+01	2.67312e+01	1.19762e-01	1.20071e-01	1.19925e-01	2.54270e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	1	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.51846e+01	2.70496e+01	1.81123e-01	1.52043e-01	1.64800e-01	2.58638e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	2	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.58125e+01	2.70854e+01	1.85639e-01	1.52244e-01	1.66894e-01	2.59555e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	3	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.49110e+01	2.67541e+01	1.79155e-01	1.50382e-01	1.63005e-01	2.56711e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	2	TLV-AF	4	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.66505e+01	0.00000e+00	1.18288e+01	1.39047e+02	1.77908e+02	4.50675e+01	5.91510e+01	2.58515e+01	2.67776e+01	1.85919e-01	1.50514e-01	1.66046e-01	2.57484e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	5	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.59765e+01	2.67541e+01	1.86818e-01	1.50382e-01	1.66367e-01	2.56711e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	6	5.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.59716e+01	2.70854e+01	1.86783e-01	1.52244e-01	1.67396e-01	2.59555e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	7	6.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.56087e+01	2.70496e+01	1.84173e-01	1.52043e-01	1.66138e-01	2.58638e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	8	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.60273e+01	2.70663e+01	1.87184e-01	1.52137e-01	1.67512e-01	2.59055e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	9	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.58984e+01	2.69596e+01	1.86257e-01	1.51537e-01	1.66768e-01	2.58423e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	10	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.56378e+01	2.67635e+01	1.84382e-01	1.50435e-01	1.65327e-01	2.57041e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	2	TLV-AF	11	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.65050e+01	0.00000e+00	1.14850e+01	1.39047e+02	1.77908e+02	4.36732e+01	5.75594e+01	2.51587e+01	2.61674e+01	1.80936e-01	1.47084e-01	1.61935e-01	2.51575e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	12	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.53104e+01	2.67635e+01	1.82028e-01	1.50435e-01	1.64294e-01	2.57041e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	13	5.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.56883e+01	2.69596e+01	1.84745e-01	1.51537e-01	1.66105e-01	2.58423e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	14	6.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.58253e+01	2.70663e+01	1.85731e-01	1.52137e-01	1.66874e-01	2.59055e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	15	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.56895e+01	2.70924e+01	1.84754e-01	1.52284e-01	1.66528e-01	2.58956e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	16	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.48805e+01	2.67823e+01	1.78936e-01	1.50540e-01	1.62997e-01	2.56274e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	1	Main-AF	17	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.39047e+02	1.77908e+02	0.00000e+00	0.00000e+00	2.58835e+01	2.66795e+01	1.86149e-01	1.49963e-01	1.65837e-01	2.56198e+01	
agroforestry	Thu Nov 20 13:18:09 CET 2025	28/12/2021	28	12	2021	362	2	TLV-AF	18	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.66639e+01	0.00000e+00	1.17246e+01	1.39047e+02	1.77908e+02	4.42865e+01	5.90398e+01	2.53895e+01	2.67153e+01	1.82596e-01	1.50164e-01	1.64392e-01	2.56856e+01	
