SimulationName	SimulationDate	Date	Day	Month	Year	JulianDay	idZone	zoneName	idCell	x	y	monthYield	monthLai	monthEai	monthBiomass	monthDirectPar	monthDiffusePar	monthDirectParIntercepted	monthDiffuseParIntercepted	monthDirectParIncident	monthDiffuseParIncident	monthRelativeDirectParIncident	monthRelativeDiffuseParIncident	monthRelativeTotalParIncident	monthVisibleSky	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	2.91189e+01	0.00000e+00	1.23250e+01	9.46945e+01	1.50717e+02	3.14575e+01	5.44700e+01	2.62503e+01	2.70942e+01	2.77210e-01	1.79769e-01	2.17368e-01	2.60148e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	2.91328e+01	0.00000e+00	1.23528e+01	9.46945e+01	1.50717e+02	3.16072e+01	5.47072e+01	2.63653e+01	2.72028e+01	2.78424e-01	1.80489e-01	2.18279e-01	2.60914e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.90743e+01	0.00000e+00	1.21450e+01	9.46945e+01	1.50717e+02	3.08115e+01	5.40817e+01	2.57429e+01	2.69300e+01	2.71852e-01	1.78680e-01	2.14631e-01	2.58426e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.90894e+01	0.00000e+00	1.22393e+01	9.46945e+01	1.50717e+02	3.14664e+01	5.39265e+01	2.62792e+01	2.68431e+01	2.77516e-01	1.78103e-01	2.16462e-01	2.58069e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.89764e+01	0.00000e+00	1.19389e+01	9.46945e+01	1.50717e+02	3.04468e+01	5.25067e+01	2.54991e+01	2.62088e+01	2.69278e-01	1.73894e-01	2.10699e-01	2.52202e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.90557e+01	0.00000e+00	1.21260e+01	9.46945e+01	1.50717e+02	3.04338e+01	5.38818e+01	2.54388e+01	2.68430e+01	2.68640e-01	1.78102e-01	2.13038e-01	2.58069e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	2.90745e+01	0.00000e+00	1.21719e+01	9.46945e+01	1.50717e+02	3.08748e+01	5.40819e+01	2.57965e+01	2.69300e+01	2.72418e-01	1.78680e-01	2.14850e-01	2.58426e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.90622e+01	0.00000e+00	1.21141e+01	9.46945e+01	1.50717e+02	3.03298e+01	5.41251e+01	2.53479e+01	2.69596e+01	2.67681e-01	1.78876e-01	2.13142e-01	2.58333e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.90414e+01	0.00000e+00	1.20703e+01	9.46945e+01	1.50717e+02	3.04024e+01	5.36116e+01	2.54220e+01	2.67175e+01	2.68464e-01	1.77270e-01	2.12458e-01	2.56265e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.90256e+01	0.00000e+00	1.21042e+01	9.46945e+01	1.50717e+02	3.04214e+01	5.33647e+01	2.54497e+01	2.66049e+01	2.68756e-01	1.76523e-01	2.12112e-01	2.55468e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.90222e+01	0.00000e+00	1.20503e+01	9.46945e+01	1.50717e+02	3.00582e+01	5.35860e+01	2.51428e+01	2.67175e+01	2.65515e-01	1.77270e-01	2.11320e-01	2.56264e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	2.90629e+01	0.00000e+00	1.21387e+01	9.46945e+01	1.50717e+02	3.04380e+01	5.41258e+01	2.54370e+01	2.69596e+01	2.68622e-01	1.78876e-01	2.13506e-01	2.58333e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.90944e+01	0.00000e+00	1.22329e+01	9.46945e+01	1.50717e+02	3.08600e+01	5.44769e+01	2.57638e+01	2.71137e+01	2.72072e-01	1.79898e-01	2.15465e-01	2.59643e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.91003e+01	0.00000e+00	1.22394e+01	9.46945e+01	1.50717e+02	3.08753e+01	5.44609e+01	2.57747e+01	2.71018e+01	2.72188e-01	1.79820e-01	2.15461e-01	2.59839e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.90846e+01	0.00000e+00	1.22439e+01	9.46945e+01	1.50717e+02	3.09080e+01	5.42371e+01	2.58129e+01	2.70009e+01	2.72591e-01	1.79150e-01	2.15205e-01	2.58874e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.91090e+01	0.00000e+00	1.23623e+01	9.46945e+01	1.50717e+02	3.13712e+01	5.44719e+01	2.61834e+01	2.71018e+01	2.76504e-01	1.79820e-01	2.17126e-01	2.59838e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/12/2020	28	12	2020	363	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	2.90907e+01	0.00000e+00	1.22635e+01	9.46945e+01	1.50717e+02	3.08511e+01	5.44718e+01	2.57610e+01	2.71137e+01	2.72043e-01	1.79898e-01	2.15453e-01	2.59643e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.18807e+00	3.05537e+00	2.60354e+01	2.72516e+01	1.25033e-01	1.46776e-01	1.35282e-01	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.18226e+00	3.04529e+00	2.59103e+01	2.71688e+01	1.24432e-01	1.46331e-01	1.34754e-01	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.22101e+00	3.03505e+00	2.62507e+01	2.70717e+01	1.26067e-01	1.45808e-01	1.35372e-01	2.59550e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.22562e+00	3.04556e+00	2.63138e+01	2.71688e+01	1.26370e-01	1.46331e-01	1.35779e-01	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.22065e+00	3.05475e+00	2.62795e+01	2.72516e+01	1.26205e-01	1.46777e-01	1.35902e-01	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.19983e+00	3.05144e+00	2.60827e+01	2.72101e+01	1.25260e-01	1.46553e-01	1.35297e-01	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.19763e+00	3.03908e+00	2.60771e+01	2.71115e+01	1.25233e-01	1.46022e-01	1.35032e-01	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.01421e+00	2.88094e+00	2.58314e+01	2.70023e+01	1.24054e-01	1.45434e-01	1.34131e-01	2.59443e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.22594e+00	3.03962e+00	2.63078e+01	2.71115e+01	1.26341e-01	1.46022e-01	1.35618e-01	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.23634e+00	3.05204e+00	2.63794e+01	2.72101e+01	1.26685e-01	1.46553e-01	1.36050e-01	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.16423e+00	3.01845e+00	2.58595e+01	2.69680e+01	1.24188e-01	1.45249e-01	1.34116e-01	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.21785e+00	3.02001e+00	2.62794e+01	2.69662e+01	1.26205e-01	1.45239e-01	1.35177e-01	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.12784e+00	2.95509e+00	2.56546e+01	2.64936e+01	1.23205e-01	1.42694e-01	1.32391e-01	2.55033e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.16142e+00	3.01654e+00	2.58555e+01	2.69662e+01	1.24169e-01	1.45239e-01	1.34101e-01	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.17194e+00	3.01850e+00	2.59269e+01	2.69680e+01	1.24512e-01	1.45249e-01	1.34287e-01	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.13428e+00	3.01264e+00	2.56748e+01	2.69270e+01	1.23301e-01	1.45028e-01	1.33543e-01	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.17708e+00	3.00647e+00	2.59821e+01	2.68920e+01	1.24777e-01	1.44840e-01	1.34234e-01	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	2.90122e+00	2.98699e+00	2.38330e+01	2.67315e+01	1.14456e-01	1.43975e-01	1.28370e-01	2.56186e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.17235e+00	3.00468e+00	2.59257e+01	2.68920e+01	1.24506e-01	1.44840e-01	1.34091e-01	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.03171e+00	3.01276e+00	2.47702e+01	2.69270e+01	1.18957e-01	1.45028e-01	1.31246e-01	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.13312e+00	3.04515e+00	2.55423e+01	2.71850e+01	1.22665e-01	1.46418e-01	1.33861e-01	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.14711e+00	3.02448e+00	2.56834e+01	2.69952e+01	1.23343e-01	1.45396e-01	1.33738e-01	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.20082e+00	3.03782e+00	2.61319e+01	2.71282e+01	1.25497e-01	1.46112e-01	1.35214e-01	2.60121e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.16075e+00	3.02560e+00	2.57907e+01	2.69952e+01	1.23858e-01	1.45396e-01	1.34010e-01	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/1/2021	28	1	2021	28	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	2.08228e+02	1.85667e+02	3.22980e+00	3.04479e+00	2.63549e+01	2.71850e+01	1.26567e-01	1.46418e-01	1.35924e-01	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.65078e+01	2.72516e+01	1.54495e-01	1.13130e-01	1.30337e-01	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.60945e+01	2.71688e+01	1.52086e-01	1.12786e-01	1.29134e-01	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.65875e+01	2.70717e+01	1.54959e-01	1.12383e-01	1.30094e-01	2.59550e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.67756e+01	2.71688e+01	1.56055e-01	1.12786e-01	1.30785e-01	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.67612e+01	2.72516e+01	1.55971e-01	1.13130e-01	1.30951e-01	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63355e+01	2.72101e+01	1.53490e-01	1.12957e-01	1.29818e-01	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	7	1.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63520e+01	2.71115e+01	1.53587e-01	1.12548e-01	1.29619e-01	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	8	2.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.62614e+01	2.70023e+01	1.53058e-01	1.12095e-01	1.29135e-01	2.59443e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	9	3.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.66924e+01	2.71115e+01	1.55571e-01	1.12548e-01	1.30445e-01	2.60380e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	10	4.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.66013e+01	2.72101e+01	1.55039e-01	1.12957e-01	1.30463e-01	2.60974e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	11	0.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.60908e+01	2.69680e+01	1.52064e-01	1.11952e-01	1.28638e-01	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	12	1.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.65678e+01	2.69662e+01	1.54844e-01	1.11945e-01	1.29790e-01	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	13	2.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.61708e+01	2.64936e+01	1.52530e-01	1.09983e-01	1.27682e-01	2.55033e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	14	3.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63366e+01	2.69662e+01	1.53497e-01	1.11945e-01	1.29230e-01	2.59246e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	15	4.0000000000000000e+00	2.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.62017e+01	2.69680e+01	1.52711e-01	1.11952e-01	1.28907e-01	2.58819e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	16	0.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63295e+01	2.69270e+01	1.53455e-01	1.11782e-01	1.29117e-01	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	17	1.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63992e+01	2.68920e+01	1.53861e-01	1.11637e-01	1.29201e-01	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	18	2.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.54825e+01	2.67315e+01	1.48519e-01	1.10971e-01	1.26590e-01	2.56186e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	19	3.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.62848e+01	2.68920e+01	1.53195e-01	1.11637e-01	1.28924e-01	2.58221e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	20	4.0000000000000000e+00	1.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.51599e+01	2.69270e+01	1.46639e-01	1.11782e-01	1.26282e-01	2.57922e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	21	0.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.60156e+01	2.71850e+01	1.51626e-01	1.12853e-01	1.28982e-01	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	22	1.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.61175e+01	2.69952e+01	1.52220e-01	1.12065e-01	1.28769e-01	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	23	2.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.66412e+01	2.71282e+01	1.55272e-01	1.12618e-01	1.30361e-01	2.60121e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	24	3.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.63840e+01	2.69952e+01	1.53773e-01	1.12065e-01	1.29415e-01	2.58706e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/2/2021	28	2	2021	59	1	Main-TF	25	4.0000000000000000e+00	0.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	1.71577e+02	2.40888e+02	0.00000e+00	0.00000e+00	2.67337e+01	2.71850e+01	1.55811e-01	1.12853e-01	1.30723e-01	2.60415e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	1	0.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.66796e+01	2.72516e+01	5.16929e-02	7.49923e-02	6.13197e-02	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	2	1.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.65814e+01	2.71688e+01	5.15027e-02	7.47646e-02	6.11139e-02	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	3	2.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.71260e+01	2.70717e+01	5.25578e-02	7.44973e-02	6.16226e-02	2.59550e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	4	3.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.70624e+01	2.71688e+01	5.24346e-02	7.47645e-02	6.16608e-02	2.60542e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	5	4.0000000000000000e+00	4.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.67651e+01	2.72516e+01	5.18586e-02	7.49923e-02	6.14169e-02	2.61203e+01	
forestry	Mon Jan 26 16:39:42 CET 2026	28/3/2021	28	3	2021	87	1	Main-TF	6	0.0000000000000000e+00	3.0000000000000000e+00	0.00000e+00	0.00000e+00	0.00000e+00	0.00000e+00	5.16117e+02	3.63391e+02	0.00000e+00	0.00000e+00	2.66815e+01	2.72101e+01	5.16965e-02	7.48783e-02	6.12747e-02	2.60974e+01	
